,0,1,2,3,4,5,6
"[0, 4, 5, 1, 0]",0.08790493310424176,0.00011313284003309898,0.07773403909208317,8.726385252627472e-05,0.08796287646750447,7.782539923014616e-05,0.28412079348185626
"[1, 3, 5, 1, 0]",0.0034763084016556697,0.003348715810278657,0.20865918943312375,0.06730773072353699,0.0034886861916424367,0.33338338199970813,0.10977949211997906
"[1, 3, 5, 0, 0]",0.0,0.006091543958774095,0.0,0.0,0.0,0.0,0.0
"[20, 4, 4, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[8, 1, 5, 0, 0]",0.0,0.11651513655674132,0.0,0.0,0.0,0.0,0.008637518695318522
"[7, 0, 5, 0, 0]",0.0,0.034235807860262014,0.0,0.0,0.0,0.0,0.0
"[3, 2, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.08259600666578834,0.0
"[3, 2, 5, 0, 0]",0.0,0.03964337390584353,0.0,0.0,0.0,0.0,0.0
"[0, 1, 2, 1, 0]",0.10856106677796269,0.3180294616639335,0.31963423236005795,0.3017282625047623,12.22742658563985,0.29225970093594983,0.0410409878960465
"[6, 1, 3, 0, 0]",0.0,0.08060992874339248,0.0,0.0,0.0,0.0,0.0
"[15, 1, 6, 1, 0]",7.823036161025873e-05,9.603010251301956e-05,9.634302192035577e-05,0.01548106174338903,1.7548199033243468e-05,0.2971746728179792,9.546247086668717e-05
"[15, 1, 6, 0, 1]",0.054840967701664,0.04726461432474062,0.0001337388227279306,0.21659950279844936,5.0281062135492134e-05,0.39140574661326527,0.19141877021326886
"[15, 1, 6, 0, 0]",0.0,0.00016314821169479616,0.0,0.0,0.0,0.0,0.0
"[16, 1, 6, 0, 1]",0.0,0.26820566811586716,0.0,0.0,0.0,0.0,0.0
"[16, 1, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.028472326275847365,0.0
"[16, 1, 6, 1, 0]",0.16891899033927435,0.33016429377101897,0.0,0.0,0.0,0.0,0.0
"[17, 1, 6, 1, 0]",0.04035436146471594,0.08383738015124537,0.0,0.0,0.0,0.0,3.2161044184526024
"[17, 1, 6, 0, 1]",0.0,0.4789942750886854,0.0,0.0,0.0,0.0,0.0
"[18, 1, 6, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.5013625321313283,0.0
"[18, 1, 6, 0, 1]",0.02581227348793158,0.09574588477645718,0.3293465330057054,0.06939170905772137,0.04610554090548374,0.16501279995923637,0.04610554090548374
"[18, 1, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[19, 1, 6, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[19, 1, 6, 1, 0]",0.013908097131402465,0.0,0.0,0.0,0.0,0.0,0.0
"[19, 1, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[19, 2, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0993017245834052,0.0
"[19, 2, 6, 0, 1]",0.014695554683162214,0.3664650831009802,0.09204652117909741,0.03815684511463514,0.013669820447053583,0.20106064511486715,0.0
"[20, 2, 6, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[10, 2, 1, 0, 0]",0.0,0.012704879491202074,0.03150922482033454,0.0,0.0,0.21447246497453556,0.0
"[11, 3, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 3, 0, 0, 1]",0.0,0.0,0.0,0.031249263031006048,0.0,0.0,0.0
"[11, 2, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[10, 2, 0, 1, 0]",0.023088320789358685,0.019256872360316323,0.018880750779430244,0.0184157009318937,0.018759735413466757,0.024118911695090044,0.02266521964984601
"[10, 2, 0, 0, 0]",0.0,0.20559750010753855,0.0,0.0,0.0,0.0,0.0
"[11, 1, 2, 0, 1]",0.0013522096269323579,0.07817016624428082,0.0,0.058978107053697375,0.0,0.0,0.0
"[11, 4, 1, 0, 1]",0.05640346693856231,0.04917914142484843,0.054825097673910576,0.05662909791064716,0.05426458078234679,0.05532000138887231,0.05701634415273199
"[11, 4, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.038622886759770894,0.0
"[7, 2, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.006686469858468838,0.0
"[5, 4, 0, 0, 0]",0.0,0.040862233761039465,0.0,0.0,0.0,0.0,0.0
"[11, 1, 2, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.000757009566838716,0.0
"[12, 1, 6, 1, 0]",0.0,0.20679736186852007,0.09428576105969469,0.004002647448892842,3.369488643696916,0.06896544777546602,0.21033443004619243
"[12, 1, 6, 0, 1]",0.0,0.4485301603232521,0.0,0.0,0.0,0.0,0.0
"[12, 1, 6, 0, 0]",0.0,0.0016926404368485665,0.0,0.0,0.0,0.0,0.0
"[8, 4, 0, 0, 0]",0.0,0.23595370436788132,0.0,0.0,0.0,0.0,0.0
"[10, 4, 1, 0, 0]",0.017166707950171254,0.0,0.0,0.0,0.0,0.19187475214595348,0.0
"[12, 4, 1, 0, 1]",0.011986455422350929,0.057853772227456204,0.06433059524050427,0.06684580432204891,0.06792579988969268,0.018794450316044528,0.05720777311470691
"[12, 4, 1, 1, 0]",0.2966955903931039,0.25274286835714016,0.005547633917844507,0.0,0.0,0.0,3.9860563577135903
"[13, 3, 1, 0, 1]",0.09860105513476335,0.09286561986600941,0.10136229584252189,0.3683754719342572,0.3218736625031033,0.0980158743375401,0.3721718713762149
"[13, 3, 1, 1, 0]",0.004792959215184552,0.02236945590487005,0.02213523965265017,0.02766160179197729,0.0040484606943409435,0.17141455481993428,0.0009129111753439133
"[16, 3, 2, 0, 0]",0.0,0.1275816581969483,0.0,0.0,0.02462851399882924,0.024230840087598682,0.0
"[17, 3, 2, 0, 0]",0.04271243223490097,0.008520302765028277,0.027089366610770667,0.0,0.03261484282236435,0.26964933611103387,0.04261011487102069
"[6, 1, 1, 0, 0]",0.0,0.012223914344302,0.0,0.0,0.0,0.0,0.0
"[17, 1, 5, 0, 1]",0.0,6.86051486232676e-05,0.00058709106628938,0.0,0.11823547502955994,0.0006971483317187092,0.02715520010543125
"[17, 2, 4, 0, 0]",0.0,0.028183361842131917,0.0,0.0,0.0,0.0,0.0
"[13, 3, 1, 0, 0]",0.0,0.06306291665846174,0.0,0.0,0.0,0.0,0.0
"[14, 5, 6, 1, 0]",0.03367680540955674,0.008907669031694728,0.028037426361516724,0.02423666468619104,0.0,0.3525726569705013,0.03462172434396766
"[14, 5, 6, 0, 1]",0.0,0.056494140671943874,0.06148494294606634,0.02299070577892133,0.01749475208416021,0.060294973220684354,0.008845317571027272
"[13, 5, 6, 1, 0]",0.0,0.0072347633125514205,1.4308776972970059,0.002052070408789071,0.021038995498571366,0.010390124887242601,0.00726166268110541
"[13, 5, 6, 0, 1]",0.0,0.012482206689819258,0.0,0.0,0.0,0.0,0.0
"[14, 5, 6, 0, 0]",0.0,0.1013065482847349,0.0,0.0,0.0,0.0,0.0
"[16, 5, 6, 0, 0]",0.0,0.04269447883182329,0.0,0.003500629122301028,0.0,0.0,0.0
"[11, 1, 5, 0, 0]",0.0,0.020609869953231927,0.0,0.0,0.0,0.0,0.0
"[11, 1, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.008377653202308336
"[5, 2, 0, 1, 0]",0.010099798581812687,0.002733239496335133,0.010237805357280201,1.3476092370268054,0.010421872971454055,0.00010113544054075597,0.010360791042498185
"[2, 1, 0, 0, 0]",0.0,0.21231534836641075,0.03523965552046849,0.0,0.0,0.0,0.0
"[8, 1, 4, 0, 0]",0.0,0.0,0.02153756588581614,0.0,0.05965649550771464,0.0,0.0
"[5, 2, 0, 0, 0]",0.0,0.00015450215811248767,0.0,0.0,0.0,0.0,0.0
"[7, 1, 1, 1, 0]",0.0,0.0,0.5140030847807721,0.0,0.0,0.0,0.0
"[13, 4, 2, 0, 0]",0.0,0.36053762147000384,0.0,0.0,0.0,0.0,0.0
"[3, 1, 2, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[3, 1, 2, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.18593597812032697
"[15, 1, 4, 0, 0]",0.0,0.008878840862949626,0.0,0.0,0.0,0.0,0.0
"[4, 1, 3, 1, 0]",0.007669520272088025,0.0,0.02375959901281057,0.0,0.0018738962969927948,0.53835392674432,0.0
"[17, 2, 6, 0, 0]",0.0,0.11954280125421148,0.0,0.0,0.0,0.0,0.0
"[12, 3, 1, 0, 0]",0.01657092018206933,0.06837250149137718,0.05211878068148062,0.0,0.0,0.2837862016821898,0.08502664357123393
"[1, 0, 0, 0, 1]",0.0,1.9047619047619044,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 1, 0]",0.4962867973966507,0.22796548297736716,0.9187027227167313,1.4426889897094566,0.0,0.1368280650854706,0.695713562628738
"[2, 0, 0, 1, 0]",0.0,0.0,0.0,1.7884915814688522,0.0,0.0,0.0
"[2, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[12, 2, 1, 0, 1]",0.0,0.0140609680346488,0.0,0.0,0.0,0.0,0.0
"[17, 2, 2, 1, 0]",0.0,0.07323060973181858,0.0,0.0,0.0,0.0,0.00864190016503291
"[18, 2, 2, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0028761303330157133,0.0
"[18, 3, 2, 0, 0]",0.0,0.24804289143823152,0.0,0.0,0.0,0.0,0.0
"[2, 4, 0, 0, 0]",0.0,0.12910152784942977,0.0,0.0,0.0,0.0,0.0
"[3, 3, 6, 0, 0]",0.0,0.026816287322390272,0.0,0.0,0.0,0.0,0.0
"[18, 2, 6, 0, 0]",0.0,0.043520369473851565,0.0,0.0,0.0,0.0,0.0
"[8, 1, 3, 0, 0]",0.005008638100337917,0.08089386719107496,0.0,0.0,0.005008638100337917,0.0,0.0
"[3, 4, 4, 0, 0]",0.0,0.050702863479713256,0.0012765852593617415,0.0,0.0,0.0,0.0
"[9, 1, 6, 0, 1]",0.0,0.0,0.0,0.0,3.29283967865875,0.0,0.0
"[10, 1, 6, 0, 1]",0.0,0.011455170946092531,0.0,0.0,0.0,0.0,0.0
"[9, 1, 5, 0, 0]",0.0,0.03857784118550384,0.0,0.0,0.0,0.0,0.0
"[20, 2, 6, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[5, 2, 4, 0, 0]",0.0,0.30530482962698025,0.08425327533063814,0.0,0.0,0.0,0.0
"[3, 3, 5, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.015336445700196955,0.0
"[0, 5, 1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 5, 1, 0, 1]",0.0,0.0,10.109278350515465,0.0,0.0,0.0,0.0
"[1, 5, 1, 0, 1]",0.0,1.2877894736842108,0.0,0.0,0.0,0.0,0.0
"[1, 5, 1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 5, 2, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 5, 2, 1, 0]",0.0,0.0,0.8884070422567478,0.0,10.271992727375656,0.0,0.0
"[2, 5, 2, 1, 0]",0.01594056327880446,0.013115437342936517,0.015794978930655547,0.0,0.01565003727518203,0.014863187810903008,0.016348966654405075
"[2, 5, 2, 0, 1]",0.0,0.004966129446765986,0.0,0.0,0.0,0.0,0.0
"[3, 5, 3, 1, 0]",0.530969859007403,0.040820890801073206,0.0794173954938632,1.1814574635287627,0.025423682881773477,0.6639091323695365,0.08115485915546529
"[3, 5, 3, 0, 1]",0.12069153764427386,0.11271109061354742,0.12280459226804542,0.0850896635734645,0.06729547775497455,0.12029359818905468,0.12374473390575787
"[4, 5, 3, 0, 1]",0.026031128347725155,0.09082650429366643,0.0,0.017300140823385147,0.0,0.0,0.0573337511965953
"[4, 5, 3, 1, 0]",0.05702882419202404,0.0579812701336364,0.05840785158597504,0.057621997708314644,0.053254117957417274,0.057757281017503194,0.8155257202271248
"[5, 5, 4, 1, 0]",0.1427809748837069,0.23028046464147717,0.04200143566370052,0.1476083031310437,0.0,0.0,0.04200143566370052
"[5, 5, 4, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[6, 5, 4, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[6, 5, 4, 0, 1]",5.02466039707419,0.0,0.0,0.0,0.0,0.0,0.0
"[7, 5, 4, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[7, 5, 4, 1, 0]",0.0,0.0,0.0,5.582919486543176,0.0,0.0,0.0
"[9, 5, 5, 1, 0]",0.0,0.0,0.0,2.914294612270321,0.0,0.0,0.0
"[9, 5, 5, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[4, 1, 4, 1, 0]",0.0,0.0,0.0,0.0,0.15120813745560843,0.0,0.0
"[3, 1, 4, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.3427397297970529
"[3, 1, 4, 0, 1]",0.0,0.0,0.0,3.249918752031199,0.0,0.0,0.0
"[4, 1, 4, 0, 1]",0.2517593835800768,0.0,0.20015141542318493,0.30423850937920777,0.464436329500805,0.8623529207958517,0.27272151305105713
"[3, 1, 5, 1, 0]",0.0,0.0,0.022557966489787355,0.0,0.0,0.0,0.0
"[2, 2, 5, 0, 1]",0.0,0.007136323276120868,0.0,0.0,0.7064016636490005,0.0,0.0
"[2, 2, 5, 1, 0]",0.0,0.0031925419469764622,0.001186266509905899,0.0,0.044459295616521975,0.0,0.0020702919211343833
"[1, 2, 5, 1, 0]",0.0,0.0,0.0,0.0,0.0011032744625722594,2.3917170018204157,0.0
"[0, 2, 6, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[14, 3, 1, 0, 1]",0.0,0.2040415311442346,0.029416669451357236,0.11957028574316815,0.11894214979752363,0.1170741658564133,0.11579299732139531
"[14, 3, 1, 1, 0]",0.13051144832984543,0.10985533860473093,0.11133816321018186,0.1087912744093219,0.13488884308915475,0.13247960581117812,0.13076495282153844
"[15, 3, 1, 1, 0]",0.01523766291330532,0.3095011118381254,0.0,1.0039714169282856,0.014980547506350157,0.026482355730604753,0.025656989890175015
"[15, 3, 1, 0, 1]",0.031220961241338302,0.029390620265301325,0.023707605261548984,0.0,0.019098838449921565,0.0,0.03048934905106708
"[18, 3, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[18, 3, 1, 1, 0]",0.0,0.0,0.0,0.038790380674420144,0.0,0.0,0.0
"[17, 3, 1, 0, 1]",0.009271073991429816,0.030667154389601096,0.006395833784621662,0.0,0.0,0.03151637466191081,0.031731889699271446
"[18, 2, 2, 0, 1]",0.024203612808984493,0.0,0.0,0.0,0.0,0.0,0.0
"[11, 3, 1, 0, 0]",0.0,0.20184661435505694,0.0,0.0,0.0,0.23772125671577923,0.0
"[20, 3, 4, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[4, 5, 1, 0, 1]",0.20637645617748201,0.19432317455863762,0.057066573515687294,0.11465234322112419,0.20339685576528074,8.279702440795369,0.2067902597898665
"[4, 5, 1, 1, 0]",0.10325092619234151,0.16714420093324273,0.1337007571372089,0.17075371278770535,0.11057484360986297,0.17132793203195143,0.0
"[5, 5, 1, 0, 1]",0.0,8.798494104912315,0.09286855308069922,0.0,0.0,0.0,0.0
"[5, 5, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[6, 5, 1, 1, 0]",0.0921651154992354,0.11320837839420445,1.1673848627834051,0.029425785798495297,0.11579851333362186,0.11669515281947632,0.060953346025204476
"[6, 5, 1, 0, 1]",0.0,0.15274671653096583,0.0,0.0,0.0,0.0,0.0
"[7, 5, 1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[7, 5, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[8, 5, 2, 0, 1]",0.00046031580146885253,0.0008468175341543304,0.0002694733534542169,0.0002414832936214713,0.6135210037059317,2.009075300874514,0.0003244384113517921
"[11, 0, 4, 1, 0]",0.0,0.187524991299531,0.0,0.0,0.0,0.0,0.0
"[19, 4, 3, 0, 0]",0.0,0.0021167660985925716,0.0,0.0,0.0,0.0003560814722842558,0.0
"[20, 4, 3, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[13, 1, 3, 0, 0]",0.0,0.046220166578572364,0.0,0.0,0.0,0.0,0.0
"[9, 3, 0, 0, 0]",0.0,0.013297337157542884,0.0,0.0,0.0,0.0020577069186579803,0.0022102656384536848
"[1, 0, 1, 1, 0]",0.0,0.1739686532772395,0.0,0.1649145937282342,0.0,0.0,0.16726548825518123
"[1, 1, 2, 1, 0]",0.0009290563686005001,0.0009517255210293377,0.0007049363929613794,0.0009241539585713826,1.6135874751329433,0.0007925762323925439,0.0009462275481137363
"[11, 2, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.010944477554389962,0.0
"[4, 2, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.07459938068466973,0.0
"[1, 2, 5, 0, 1]",0.0,0.0,0.0,0.0,1.9940922918479813,0.0,0.0
"[6, 2, 0, 0, 0]",0.0,0.0012676043813672714,0.0,0.0,0.0,0.0,0.0
"[2, 5, 1, 1, 0]",0.0,0.0,0.0,0.0,9.537098344693282,0.0,0.0
"[2, 5, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[4, 5, 1, 0, 0]",0.0,0.26745295784757106,0.0,0.0,0.0,0.0,0.0
"[6, 5, 2, 0, 0]",0.0,0.15188249600491757,0.0,0.0,0.0,0.0,0.0
"[8, 5, 2, 0, 0]",0.0,0.004008191779184936,0.0,0.0,0.0,0.0,0.0
"[9, 5, 2, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[9, 5, 2, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.019465415733194547,0.0
"[15, 1, 3, 1, 0]",0.0,0.0,0.0,0.0,0.0,1.6132117704675524,0.0
"[15, 1, 3, 0, 1]",0.0,0.9200703454246895,0.0,0.0,0.0,0.0,0.0
"[15, 1, 3, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[16, 1, 3, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[16, 1, 3, 1, 0]",0.0,0.0,0.028135766542438042,0.0,0.0,0.0,0.003939007315941326
"[5, 1, 4, 0, 1]",0.01491959629133746,0.04926996494688216,0.09423095494663303,0.80766351036825,0.0,0.06187216918029053,0.01796277834793044
"[5, 1, 4, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.3707272427026234,0.0
"[16, 1, 2, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[15, 1, 2, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[14, 1, 2, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[12, 1, 2, 0, 0]",0.0,0.0467222884386174,0.0,0.0,0.0,0.0,0.0
"[19, 2, 4, 1, 0]",0.5034862570967029,0.19697102829092064,0.8683289321892111,0.2152835864223709,0.006798734246890787,0.19697102829092064,0.006107693970549659
"[7, 1, 4, 0, 0]",0.0,0.05276540383512533,0.0,0.0,0.0,0.0,0.0
"[12, 1, 4, 0, 0]",0.0,0.0,0.0,1.1227845822807514,0.0,0.0,0.0
"[13, 1, 4, 0, 0]",0.0,0.02672656843077533,0.0,0.0,0.0,0.0,0.0
"[11, 1, 4, 0, 0]",0.0,0.14488366663762253,0.0,0.0,0.0,0.0,0.0
"[14, 1, 5, 0, 0]",0.0016000255176813053,0.01610961621854773,0.0,0.0,0.0,0.0,0.0
"[0, 2, 3, 1, 0]",0.09552332952504888,0.2500483149789443,0.03698382004331263,0.09587278570000152,0.04547055370272718,0.05224419999466237,0.06835481734262716
"[0, 1, 3, 1, 0]",0.0,0.0,0.0,0.0,0.0,1.0687567089213779,0.0
"[0, 1, 3, 0, 1]",0.0,0.47343486162851983,0.0,0.7170567984331586,0.08489397235699524,0.0,0.0
"[0, 2, 3, 0, 1]",0.08503142972007906,0.0745031370715664,2.3737012873642342,0.026883647137133315,0.0828665434531465,0.0821649094081513,0.07484591771534747
"[0, 2, 3, 0, 0]",0.0,0.03922344439025409,0.0,0.0,0.0,0.0,0.0
"[2, 3, 6, 1, 0]",0.026105881427839185,0.02191387429606638,0.0,0.01949682865958281,0.0073179290226918145,0.007042063916138828,0.025445634693868256
"[2, 3, 6, 0, 1]",0.0,0.05485347150610295,0.0,0.0,0.0,0.0,0.0
"[1, 3, 6, 0, 1]",0.0,0.0006309612784050012,0.0,0.0,0.0,0.0,0.0
"[1, 3, 6, 1, 0]",1.720570443157243,0.00015950663989763067,0.00011687156840045477,5.0615254610702424e-05,7.243176152082136e-05,0.0,0.00015203491671537877
"[0, 3, 6, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 3, 6, 0, 1]",0.0,0.0,0.0,1.7663778162911612,0.0,0.0,0.0
"[16, 1, 4, 0, 0]",0.0,0.004999962131012058,0.0,0.0,0.0,0.0,0.0
"[10, 1, 4, 0, 0]",0.0,0.01601633954273688,0.0,0.0,0.0,0.0,0.0
"[5, 1, 4, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.15663854305009564,0.0
"[2, 0, 2, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[2, 0, 2, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[2, 0, 3, 0, 1]",0.0,0.1310697150342328,0.0,0.0,0.04389531715312544,0.04389531715312544,0.1111903095831015
"[2, 0, 3, 1, 0]",0.30170634555662795,0.10050027924031621,0.09826998347327442,0.10279572872077253,0.10281719594480039,0.09815355822715378,0.09558406070534978
"[3, 0, 3, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[3, 0, 3, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.10640608034744843,0.0
"[3, 1, 3, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[3, 1, 3, 1, 0]",0.0,0.1115546927031347,0.19468709361629777,0.23422459911230586,0.9372897907753535,0.0,0.0
"[2, 1, 3, 0, 1]",0.0,0.6912096941906098,0.0,0.0,0.0,0.0,0.0
"[2, 1, 3, 1, 0]",0.0,0.1812884418597554,0.1601864672272799,0.46474708365143,0.0,0.0,0.0
"[1, 1, 3, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 3, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 3, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.020349713067550443
"[2, 1, 4, 1, 0]",0.0,0.0,0.005245422992571999,0.0,0.0,0.0,0.0
"[5, 1, 6, 1, 0]",0.16954351406822704,0.0,0.0,0.0,0.0,0.0,0.0
"[5, 1, 6, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[4, 1, 3, 0, 1]",0.0,0.06842527358197827,0.0,0.0,0.0,0.0,0.0
"[1, 1, 3, 0, 0]",0.11421441318779041,0.0,0.0,0.0,0.107361548396523,0.187369148863042,0.373967229121117
"[2, 1, 3, 0, 0]",0.0,0.0,2.3280719754977797e-05,0.0,0.0,0.0,0.0
"[1, 0, 2, 1, 0]",0.0,0.027909877678083755,0.0,0.0,0.0,0.0,0.0
"[0, 1, 2, 0, 0]",0.0,0.48055529398863145,0.0,0.003077656909133712,0.021983263636669373,0.0,0.0
"[0, 1, 2, 0, 1]",0.0,0.23971143455135946,0.00704562914009961,0.0,0.014917419313200744,0.0,0.0
"[0, 1, 3, 0, 0]",0.0,0.0,0.0,0.0,0.10675932836924928,0.55898238787485,0.08356005088087715
"[1, 1, 2, 0, 0]",0.0,0.0,0.0,0.13922838104589125,0.0,0.0,0.0
"[20, 3, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 4, 3, 0, 0]",0.0,0.019032080480285925,0.0,0.0,0.0,0.0525727419735454,0.0
"[19, 3, 7, 0, 1]",0.0,0.0011319124377296042,0.0,0.0002628066040380399,0.0,0.0,0.0002628066040380399
"[20, 3, 7, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[14, 2, 2, 0, 0]",0.0,0.0,0.0,0.0011122342653549278,0.0,0.09341764134048489,0.0
"[0, 4, 5, 0, 1]",0.0,0.0003494009208834326,0.0,0.0,0.0,0.0,0.0
"[0, 4, 6, 1, 0]",0.0,0.0018711920032678819,0.004625876684363277,0.00562056879024691,0.0,0.0,0.0011734510511888334
"[0, 4, 6, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 4, 7, 1, 0]",1.215348422195309,0.0,0.0,0.0,0.2126859738841791,0.0,0.0
"[1, 4, 7, 1, 0]",0.0,0.30829872495446264,0.0,0.0,0.0,0.0,0.0
"[1, 4, 7, 0, 1]",0.028322816809412697,0.02178759670205475,0.0,0.018623793135420404,0.014540507121734617,0.0,0.0
"[0, 4, 7, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 4, 7, 0, 1]",0.0,0.12504546819496556,2.2199934388056297,0.0,0.0,0.0,0.11049017569707159
"[14, 3, 1, 0, 0]",0.0,0.034226256266431436,0.0,0.0,0.0,0.0,0.0
"[14, 1, 2, 1, 0]",0.0,0.0,3.4059945504087197,0.0,0.0,0.0,0.0
"[15, 1, 2, 1, 0]",0.0,0.0,0.0,0.008512527098483564,0.0,0.0,0.0
"[15, 2, 2, 0, 0]",0.0,0.0032336857215606108,0.0,0.0,0.0,0.0,0.0
"[0, 2, 2, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.37424279942124594,0.0
"[9, 0, 3, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[9, 0, 3, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[9, 0, 4, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[9, 0, 4, 1, 0]",0.0,0.0,0.0,0.0,0.0,3.6698322441151294,0.0
"[20, 3, 3, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 2, 0, 1]",0.0,0.000370423774388745,0.0,0.0,0.0,0.0,0.0
"[16, 4, 2, 0, 0]",0.0,0.05777233494192468,0.0,0.0,0.0,0.0,0.0
"[13, 1, 6, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.018017538099025173,0.0
"[16, 3, 1, 1, 0]",0.00194402191858345,0.001924900865543802,0.0019332970662898578,0.06937055455983761,0.0017696691285735268,0.0019136697853646262,0.001841307625575059
"[17, 3, 1, 1, 0]",0.02767300310405339,0.011984700536508167,0.007138817087562291,0.003612021362834924,0.026742388677927737,0.026140309282421347,0.0
"[17, 3, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.2879615146002171,0.0
"[17, 2, 1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[17, 2, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[16, 2, 1, 1, 0]",0.0,0.0,0.0,0.0,0.4293668735707285,0.0,0.0
"[15, 2, 1, 0, 1]",0.0,0.0,0.0,3.018412315122246,0.0,0.0,0.0
"[16, 2, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[16, 3, 1, 0, 1]",0.001990136616226413,0.0019813407043357133,0.0009902581888996931,0.0,0.0009010632822841992,0.0,0.0
"[12, 1, 5, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0007762839724168273,0.0
